        8757       -0.92   -0.963851  0.00047128
        8758       -0.92   -0.963846 0.000471253
        8759       -0.92   -0.963841 0.000471225
        8760       -0.92   -0.963836 0.000471198
        8761       -0.92   -0.963831 0.000471171
        8762       -0.92   -0.963826 0.000471144
        8763       -0.92   -0.963821 0.000471116
        8764       -0.92   -0.963816 0.000471089
        8765       -0.92   -0.963811 0.000471062
        8766       -0.92   -0.963806 0.000471035
        8767       -0.92   -0.963801 0.000471008
        8768       -0.92   -0.963796  0.00047098
        8769       -0.92   -0.963791 0.000470953
        8770       -0.92   -0.963786 0.000470926
        8771       -0.92   -0.963781 0.000470899
        8772       -0.92   -0.963776 0.000470871
        8773       -0.92   -0.963771 0.000470844
        8774       -0.92   -0.963766 0.000470817
        8775       -0.92   -0.963761  0.00047079
        8776       -0.92   -0.963756 0.000470762
        8777       -0.92   -0.963751 0.000470735
        8778       -0.92   -0.963746 0.000470708
        8779       -0.92   -0.963741 0.000470681
        8780       -0.84   -0.963727 0.000470838
        8781       -0.84   -0.963713 0.000470995
        8782       -0.92   -0.963708 0.000470968
        8783       -0.92   -0.963703 0.000470941
        8784       -0.92   -0.963698 0.000470913
        8785       -0.92   -0.963693 0.000470886
        8786       -0.92   -0.963688 0.000470859
        8787       -0.92   -0.963683 0.000470831
        8788       -0.92   -0.963678 0.000470804
        8789       -0.92   -0.963673 0.000470777
        8790       -0.92   -0.963668 0.000470749
        8791       -0.92   -0.963663 0.000470722
        8792       -0.92   -0.963658 0.000470695
        8793       -0.92   -0.963653 0.000470667
        8794       -0.92   -0.963648  0.00047064
        8795       -0.92   -0.963643 0.000470613
        8796       -0.92   -0.963638 0.000470585
        8797       -0.92   -0.963633 0.000470558
        8798       -0.92   -0.963628  0.00047053
        8799       -0.92   -0.963623 0.000470503
        8800       -0.92   -0.963618 0.000470476
        8801       -0.92   -0.963613 0.000470448
        8802       -0.92   -0.963608 0.000470421
        8803       -0.92   -0.963603 0.000470394
        8804       -0.92   -0.963598 0.000470366
        8805       -0.92   -0.963593 0.000470339
        8806       -0.92   -0.963588 0.000470312
        8807       -0.92   -0.963584 0.000470284
        8808       -0.92   -0.963579 0.000470257
        8809       -0.92   -0.963574  0.00047023
        8810       -0.92   -0.963569 0.000470202
        8811       -0.92   -0.963564 0.000470175
        8812       -0.92   -0.963559 0.000470147
        8813       -0.92   -0.963554  0.00047012
        8814       -0.92   -0.963549 0.000470093
        8815       -0.92   -0.963544 0.000470065
        8816       -0.92   -0.963539 0.000470038
        8817       -0.92   -0.963534 0.000470011
        8818       -0.92   -0.963529 0.000469983
        8819       -0.92   -0.963524 0.000469956
        8820       -0.84    -0.96351 0.000470111
        8821       -0.84   -0.963496 0.000470266
        8822       -0.92   -0.963491 0.000470239
        8823       -0.92   -0.963486 0.000470211
        8824       -0.92   -0.963481 0.000470184
        8825       -0.92   -0.963476 0.000470157
        8826       -0.92   -0.963472 0.000470129
        8827       -0.92   -0.963467 0.000470102
        8828       -0.92   -0.963462 0.000470074
        8829       -0.92   -0.963457 0.000470047
        8830       -0.92   -0.963452 0.000470019
        8831       -0.92   -0.963447 0.000469992
        8832       -0.92   -0.963442 0.000469964
        8833       -0.92   -0.963437 0.000469937
        8834       -0.92   -0.963432 0.000469909
        8835       -0.92   -0.963427 0.000469882
        8836       -0.92   -0.963422 0.000469854
        8837       -0.92   -0.963417 0.000469827
        8838       -0.92   -0.963413 0.000469799
        8839       -0.92   -0.963408 0.000469772
        8840       -0.92   -0.963403 0.000469744
        8841       -0.92   -0.963398 0.000469717
        8842       -0.92   -0.963393 0.000469689
        8843       -0.92   -0.963388 0.000469662
        8844       -0.92   -0.963383 0.000469635
        8845       -0.92   -0.963378 0.000469607
        8846       -0.92   -0.963373  0.00046958
        8847       -0.92   -0.963368 0.000469552
        8848       -0.92   -0.963363 0.000469525
        8849       -0.92   -0.963359 0.000469497
        8850       -0.92   -0.963354  0.00046947
        8851       -0.92   -0.963349 0.000469442
        8852       -0.92   -0.963344 0.000469415
        8853       -0.92   -0.963339 0.000469387
        8854       -0.92   -0.963334  0.00046936
        8855       -0.92   -0.963329 0.000469332
        8856       -0.92   -0.963324 0.000469305
        8857       -0.92   -0.963319 0.000469277
        8858       -0.92   -0.963315  0.00046925
        8859       -0.92    -0.96331 0.000469222
        8860       -0.92   -0.963305 0.000469195
        8861       -0.92     -0.9633 0.000469167
        8862       -0.92   -0.963295  0.00046914
        8863       -0.92    -0.96329 0.000469112
        8864       -0.92   -0.963285 0.000469085
        8865       -0.92    -0.96328 0.000469057
        8866       -0.92   -0.963275  0.00046903
        8867       -0.92   -0.963271 0.000469002
        8868       -0.92   -0.963266 0.000468975
        8869       -0.92   -0.963261 0.000468947
        8870       -0.92   -0.963256  0.00046892
        8871       -0.92   -0.963251 0.000468892
        8872       -0.92   -0.963246 0.000468865
        8873       -0.92   -0.963241 0.000468837
        8874       -0.92   -0.963236  0.00046881
        8875       -0.92   -0.963232 0.000468782
        8876       -0.92   -0.963227 0.000468755
        8877       -0.92   -0.963222 0.000468727
        8878       -0.92   -0.963217   0.0004687
        8879       -0.92   -0.963212 0.000468672
        8880       -0.92   -0.963207 0.000468645
        8881       -0.92   -0.963202 0.000468617
        8882       -0.92   -0.963197 0.000468589
        8883       -0.92   -0.963193 0.000468562
        8884       -0.92   -0.963188 0.000468534
        8885       -0.92   -0.963183 0.000468507
        8886       -0.92   -0.963178 0.000468479
        8887       -0.92   -0.963173 0.000468452
        8888       -0.92   -0.963168 0.000468424
        8889       -0.92   -0.963163 0.000468397
        8890       -0.92   -0.963159 0.000468369
        8891       -0.84   -0.963145 0.000468521
        8892       -0.84   -0.963131 0.000468673
        8893       -0.84   -0.963117 0.000468825
        8894       -0.84   -0.963103 0.000468977
        8895       -0.84   -0.963089 0.000469128
        8896       -0.84   -0.963076  0.00046928
        8897       -0.84   -0.963062 0.000469431
        8898       -0.84   -0.963048 0.000469582
        8899       -0.84   -0.963034 0.000469732
        8900       -0.84    -0.96302 0.000469883
        8901       -0.84   -0.963006 0.000470033
        8902       -0.84   -0.962993 0.000470184
        8903       -0.92   -0.962988 0.000470156
        8904       -0.92   -0.962983 0.000470128
        8905       -0.84   -0.962969 0.000470278
        8906       -0.84   -0.962955 0.000470428
        8907       -0.84   -0.962942 0.000470577
        8908       -0.92   -0.962937 0.000470549
        8909       -0.92   -0.962932 0.000470521
        8910       -0.92   -0.962927 0.000470493
        8911       -0.92   -0.962922 0.000470465
        8912       -0.92   -0.962917 0.000470437
        8913       -0.92   -0.962913 0.000470409
        8914       -0.92   -0.962908  0.00047038
        8915       -0.92   -0.962903 0.000470352
        8916       -0.92   -0.962898 0.000470324
        8917       -0.92   -0.962893 0.000470296
        8918       -0.92   -0.962889 0.000470268
        8919       -0.92   -0.962884  0.00047024
        8920       -0.92   -0.962879 0.000470212
        8921       -0.92   -0.962874 0.000470183
        8922       -0.92   -0.962869 0.000470155
        8923       -0.92   -0.962865 0.000470127
        8924       -0.92    -0.96286 0.000470099
        8925       -0.92   -0.962855 0.000470071
        8926       -0.92    -0.96285 0.000470043
        8927       -0.92   -0.962845 0.000470015
        8928       -0.92   -0.962841 0.000469986
        8929       -0.92   -0.962836 0.000469958
        8930       -0.92   -0.962831  0.00046993
        8931       -0.92   -0.962826 0.000469902
        8932          -1    -0.96283 0.000469868
        8933          -1   -0.962834 0.000469834
        8934          -1   -0.962839 0.000469799
        8935          -1   -0.962843 0.000469765
        8936          -1   -0.962847 0.000469731
        8937          -1   -0.962851 0.000469697
        8938          -1   -0.962855 0.000469663
        8939          -1   -0.962859 0.000469629
        8940          -1   -0.962864 0.000469594
        8941          -1   -0.962868  0.00046956
        8942          -1   -0.962872 0.000469526
        8943          -1   -0.962876 0.000469492
        8944          -1    -0.96288 0.000469458
        8945          -1   -0.962884 0.000469424
        8946          -1   -0.962888  0.00046939
        8947          -1   -0.962893 0.000469355
        8948          -1   -0.962897 0.000469321
        8949          -1   -0.962901 0.000469287
        8950          -1   -0.962905 0.000469253
        8951          -1   -0.962909 0.000469219
        8952          -1   -0.962913 0.000469185
        8953          -1   -0.962917 0.000469151
        8954          -1   -0.962922 0.000469117
        8955          -1   -0.962926 0.000469082
        8956          -1    -0.96293 0.000469048
        8957          -1   -0.962934 0.000469014
        8958          -1   -0.962938  0.00046898
        8959          -1   -0.962942 0.000468946
        8960          -1   -0.962946 0.000468912
        8961          -1   -0.962951 0.000468878
        8962          -1   -0.962955 0.000468844
        8963          -1   -0.962959  0.00046881
        8964          -1   -0.962963 0.000468775
        8965          -1   -0.962967 0.000468741
        8966          -1   -0.962971 0.000468707
        8967          -1   -0.962975 0.000468673
        8968          -1   -0.962979 0.000468639
        8969          -1   -0.962984 0.000468605
        8970          -1   -0.962988 0.000468571
        8971          -1   -0.962992 0.000468537
        8972          -1   -0.962996 0.000468503
        8973          -1      -0.963 0.000468469
        8974          -1   -0.963004 0.000468435
        8975          -1   -0.963008 0.000468401
        8976          -1   -0.963012 0.000468367
        8977          -1   -0.963017 0.000468333
        8978          -1   -0.963021 0.000468299
        8979          -1   -0.963025 0.000468264
        8980          -1   -0.963029  0.00046823
        8981          -1   -0.963033 0.000468196
        8982          -1   -0.963037 0.000468162
        8983          -1   -0.963041 0.000468128
        8984          -1   -0.963045 0.000468094
        8985          -1    -0.96305  0.00046806
        8986          -1   -0.963054 0.000468026
        8987          -1   -0.963058 0.000467992
        8988          -1   -0.963062 0.000467958
        8989          -1   -0.963066 0.000467924
        8990          -1    -0.96307  0.00046789
        8991          -1   -0.963074 0.000467856
        8992          -1   -0.963078 0.000467822
        8993          -1   -0.963082 0.000467788
        8994          -1   -0.963087 0.000467754
        8995          -1   -0.963091  0.00046772
        8996          -1   -0.963095 0.000467686
        8997          -1   -0.963099 0.000467652
        8998          -1   -0.963103 0.000467618
        8999          -1   -0.963107 0.000467584
        9000          -1   -0.963111  0.00046755
        9001          -1   -0.963115 0.000467516
        9002          -1   -0.963119 0.000467482
        9003          -1   -0.963123 0.000467448
        9004          -1   -0.963127 0.000467414
        9005          -1   -0.963132  0.00046738
        9006          -1   -0.963136 0.000467346
        9007          -1    -0.96314 0.000467312
        9008       -0.92   -0.963135 0.000467285
        9009       -0.92    -0.96313 0.000467258
        9010       -0.92   -0.963125  0.00046723
        9011       -0.84   -0.963112 0.000467378
        9012       -0.84   -0.963098 0.000467526
        9013       -0.92   -0.963093 0.000467499
        9014       -0.92   -0.963089 0.000467471
        9015       -0.92   -0.963084 0.000467444
        9016       -0.92   -0.963079 0.000467416
        9017       -0.92   -0.963074 0.000467389
        9018       -0.92   -0.963069 0.000467361
        9019       -0.92   -0.963065 0.000467334
        9020       -0.92    -0.96306 0.000467307
        9021       -0.92   -0.963055 0.000467279
        9022       -0.92    -0.96305 0.000467252
        9023       -0.92   -0.963046 0.000467224
        9024       -0.92   -0.963041 0.000467197
        9025       -0.92   -0.963036  0.00046717
        9026       -0.92   -0.963031 0.000467142
        9027       -0.92   -0.963026 0.000467115
        9028       -0.92   -0.963022 0.000467087
        9029       -0.92   -0.963017  0.00046706
        9030       -0.92   -0.963012 0.000467032
        9031       -0.92   -0.963007 0.000467005
        9032       -0.92   -0.963003 0.000466978
        9033       -0.92   -0.962998  0.00046695
        9034       -0.92   -0.962993 0.000466923
        9035       -0.92   -0.962988 0.000466895
        9036       -0.92   -0.962984 0.000466868
        9037       -0.92   -0.962979  0.00046684
        9038       -0.92   -0.962974 0.000466813
        9039       -0.92   -0.962969 0.000466785
        9040       -0.92   -0.962965 0.000466758
        9041       -0.92    -0.96296 0.000466731
        9042       -0.92   -0.962955 0.000466703
        9043       -0.92    -0.96295 0.000466676
        9044       -0.92   -0.962946 0.000466648
        9045       -0.92   -0.962941 0.000466621
        9046       -0.92   -0.962936 0.000466593
        9047       -0.92   -0.962931 0.000466566
        9048       -0.92   -0.962927 0.000466539
        9049       -0.92   -0.962922 0.000466511
        9050       -0.92   -0.962917 0.000466484
        9051       -0.92   -0.962912 0.000466456
        9052       -0.92   -0.962908 0.000466429
        9053       -0.92   -0.962903 0.000466401
        9054       -0.92   -0.962898 0.000466374
        9055       -0.92   -0.962893 0.000466346
        9056       -0.92   -0.962889 0.000466319
        9057       -0.92   -0.962884 0.000466292
        9058       -0.92   -0.962879 0.000466264
        9059       -0.92   -0.962874 0.000466237
        9060       -0.92    -0.96287 0.000466209
        9061       -0.92   -0.962865 0.000466182
        9062       -0.92    -0.96286 0.000466154
        9063       -0.92   -0.962856 0.000466127
        9064       -0.92   -0.962851 0.000466099
        9065       -0.92   -0.962846 0.000466072
        9066       -0.92   -0.962841 0.000466045
        9067       -0.92   -0.962837 0.000466017
        9068       -0.92   -0.962832  0.00046599
        9069       -0.92   -0.962827 0.000465962
        9070       -0.92   -0.962822 0.000465935
        9071       -0.92   -0.962818 0.000465907
        9072       -0.92   -0.962813  0.00046588
        9073       -0.92   -0.962808 0.000465852
        9074       -0.92   -0.962804 0.000465825
        9075       -0.92   -0.962799 0.000465797
        9076       -0.92   -0.962794  0.00046577
        9077       -0.92   -0.962789 0.000465743
        9078       -0.92   -0.962785 0.000465715
        9079       -0.92    -0.96278 0.000465688
        9080       -0.92   -0.962775  0.00046566
        9081       -0.92   -0.962771 0.000465633
        9082       -0.92   -0.962766 0.000465605
        9083       -0.92   -0.962761 0.000465578
        9084       -0.92   -0.962756  0.00046555
        9085       -0.92   -0.962752 0.000465523
        9086       -0.92   -0.962747 0.000465495
        9087       -0.92   -0.962742 0.000465468
        9088       -0.92   -0.962738 0.000465441
        9089       -0.92   -0.962733 0.000465413
        9090       -0.92   -0.962728 0.000465386
        9091       -0.92   -0.962724 0.000465358
        9092       -0.92   -0.962719 0.000465331
        9093       -0.92   -0.962714 0.000465303
        9094       -0.92   -0.962709 0.000465276
        9095       -0.92   -0.962705 0.000465248
        9096       -0.92     -0.9627 0.000465221
        9097       -0.92   -0.962695 0.000465193
        9098       -0.92   -0.962691 0.000465166
        9099       -0.92   -0.962686 0.000465138
        9100       -0.92   -0.962681 0.000465111
        9101       -0.92   -0.962677 0.000465084
        9102       -0.92   -0.962672 0.000465056
        9103       -0.92   -0.962667 0.000465029
        9104       -0.92   -0.962663 0.000465001
        9105       -0.92   -0.962658 0.000464974
        9106       -0.92   -0.962653 0.000464946
        9107       -0.92   -0.962649 0.000464919
        9108       -0.92   -0.962644 0.000464891
        9109       -0.92   -0.962639 0.000464864
        9110       -0.92   -0.962634 0.000464836
        9111       -0.92    -0.96263 0.000464809
        9112       -0.92   -0.962625 0.000464781
        9113       -0.92    -0.96262 0.000464754
        9114       -0.92   -0.962616 0.000464727
        9115       -0.92   -0.962611 0.000464699
        9116       -0.92   -0.962606 0.000464672
        9117       -0.92   -0.962602 0.000464644
        9118       -0.92   -0.962597 0.000464617
        9119       -0.92   -0.962592 0.000464589
        9120       -0.92   -0.962588 0.000464562
        9121       -0.92   -0.962583 0.000464534
        9122       -0.92   -0.962578 0.000464507
        9123       -0.92   -0.962574 0.000464479
        9124       -0.92   -0.962569 0.000464452
        9125       -0.92   -0.962564 0.000464424
        9126       -0.92    -0.96256 0.000464397
        9127       -0.92   -0.962555 0.000464369
        9128       -0.92    -0.96255 0.000464342
        9129       -0.92   -0.962546 0.000464314
        9130       -0.92   -0.962541 0.000464287
        9131       -0.92   -0.962536  0.00046426
        9132       -0.92   -0.962532 0.000464232
        9133       -0.92   -0.962527 0.000464205
        9134       -0.92   -0.962522 0.000464177
        9135       -0.92   -0.962518  0.00046415
        9136       -0.92   -0.962513 0.000464122
        9137       -0.92   -0.962508 0.000464095
        9138       -0.92   -0.962504 0.000464067
        9139       -0.92   -0.962499  0.00046404
        9140       -0.92   -0.962495 0.000464012
        9141       -0.92    -0.96249 0.000463985
        9142       -0.84   -0.962476 0.000464127
        9143       -0.84   -0.962463  0.00046427
        9144       -0.84    -0.96245 0.000464412
        9145       -0.84   -0.962436 0.000464555
        9146       -0.84   -0.962423 0.000464697
        9147       -0.84    -0.96241 0.000464839
        9148       -0.84   -0.962396  0.00046498
        9149       -0.84   -0.962383 0.000465122
        9150       -0.84   -0.962369 0.000465263
        9151       -0.84   -0.962356 0.000465405
        9152       -0.84   -0.962343 0.000465546
        9153       -0.84   -0.962329 0.000465687
        9154       -0.92   -0.962325 0.000465659
        9155       -0.92    -0.96232 0.000465631
        9156       -0.92   -0.962315 0.000465603
        9157       -0.92   -0.962311 0.000465575
        9158          -1   -0.962315 0.000465543
        9159          -1   -0.962319  0.00046551
        9160          -1   -0.962323 0.000465477
        9161          -1   -0.962327 0.000465445
        9162          -1   -0.962331 0.000465412
        9163          -1   -0.962335 0.000465379
        9164          -1    -0.96234 0.000465347
        9165          -1   -0.962344 0.000465314
        9166          -1   -0.962348 0.000465281
        9167          -1   -0.962352 0.000465249
        9168          -1   -0.962356 0.000465216
        9169          -1    -0.96236 0.000465184
        9170          -1   -0.962364 0.000465151
        9171          -1   -0.962368 0.000465118
        9172          -1   -0.962372 0.000465086
        9173          -1   -0.962377 0.000465053
        9174          -1   -0.962381  0.00046502
        9175          -1   -0.962385 0.000464988
        9176          -1   -0.962389 0.000464955
        9177          -1   -0.962393 0.000464923
        9178          -1   -0.962397  0.00046489
        9179          -1   -0.962401 0.000464857
        9180          -1   -0.962405 0.000464825
        9181          -1   -0.962409 0.000464792
        9182          -1   -0.962413  0.00046476
        9183          -1   -0.962418 0.000464727
        9184          -1   -0.962422 0.000464695
        9185          -1   -0.962426 0.000464662
        9186          -1    -0.96243 0.000464629
        9187          -1   -0.962434 0.000464597
        9188          -1   -0.962438 0.000464564
        9189          -1   -0.962442 0.000464532
        9190          -1   -0.962446 0.000464499
        9191          -1    -0.96245 0.000464466
        9192          -1   -0.962454 0.000464434
        9193          -1   -0.962458 0.000464401
        9194          -1   -0.962462 0.000464369
        9195          -1   -0.962467 0.000464336
        9196          -1   -0.962471 0.000464304
        9197          -1   -0.962475 0.000464271
        9198          -1   -0.962479 0.000464239
        9199          -1   -0.962483 0.000464206
        9200          -1   -0.962487 0.000464173
        9201          -1   -0.962491 0.000464141
        9202          -1   -0.962495 0.000464108
        9203          -1   -0.962499 0.000464076
        9204          -1   -0.962503 0.000464043
        9205          -1   -0.962507 0.000464011
        9206       -0.92   -0.962503 0.000463983
        9207       -0.92   -0.962498 0.000463956
        9208       -0.92   -0.962493 0.000463928
        9209       -0.92   -0.962489 0.000463901
        9210          -1   -0.962493 0.000463869
        9211          -1   -0.962497 0.000463836
        9212          -1   -0.962501 0.000463804
        9213          -1   -0.962505 0.000463771
        9214          -1   -0.962509 0.000463739
        9215          -1   -0.962513 0.000463706
        9216          -1   -0.962517 0.000463674
        9217          -1   -0.962521 0.000463641
        9218          -1   -0.962525 0.000463609
        9219          -1    -0.96253 0.000463576
        9220          -1   -0.962534 0.000463544
        9221          -1   -0.962538 0.000463511
        9222          -1   -0.962542 0.000463479
        9223          -1   -0.962546 0.000463446
        9224          -1    -0.96255 0.000463414
        9225          -1   -0.962554 0.000463381
        9226          -1   -0.962558 0.000463349
        9227          -1   -0.962562 0.000463317
        9228          -1   -0.962566 0.000463284
        9229          -1    -0.96257 0.000463252
        9230          -1   -0.962574 0.000463219
        9231          -1   -0.962578 0.000463187
        9232          -1   -0.962582 0.000463154
        9233          -1   -0.962586 0.000463122
        9234          -1    -0.96259  0.00046309
        9235          -1   -0.962594 0.000463057
        9236          -1   -0.962599 0.000463025
        9237          -1   -0.962603 0.000462992
        9238          -1   -0.962607  0.00046296
        9239          -1   -0.962611 0.000462927
        9240          -1   -0.962615 0.000462895
        9241          -1   -0.962619 0.000462863
        9242          -1   -0.962623  0.00046283
        9243          -1   -0.962627 0.000462798
        9244          -1   -0.962631 0.000462765
        9245          -1   -0.962635 0.000462733
        9246          -1   -0.962639 0.000462701
        9247          -1   -0.962643 0.000462668
        9248          -1   -0.962647 0.000462636
        9249          -1   -0.962651 0.000462603
        9250          -1   -0.962655 0.000462571
        9251          -1   -0.962659 0.000462539
        9252          -1   -0.962663 0.000462506
        9253          -1   -0.962667 0.000462474
        9254          -1   -0.962671 0.000462441
        9255          -1   -0.962675 0.000462409
        9256          -1   -0.962679 0.000462377
        9257          -1   -0.962683 0.000462344
        9258          -1   -0.962687 0.000462312
        9259          -1   -0.962691  0.00046228
        9260          -1   -0.962695 0.000462247
        9261          -1   -0.962699 0.000462215
        9262          -1   -0.962704 0.000462182
        9263          -1   -0.962708  0.00046215
        9264          -1   -0.962712 0.000462118
        9265          -1   -0.962716 0.000462085
        9266          -1    -0.96272 0.000462053
        9267          -1   -0.962724 0.000462021
        9268          -1   -0.962728 0.000461988
        9269          -1   -0.962732 0.000461956
        9270          -1   -0.962736 0.000461924
        9271          -1    -0.96274 0.000461891
        9272          -1   -0.962744 0.000461859
        9273          -1   -0.962748 0.000461827
        9274          -1   -0.962752 0.000461794
        9275          -1   -0.962756 0.000461762
        9276          -1    -0.96276  0.00046173
        9277          -1   -0.962764 0.000461697
        9278          -1   -0.962768 0.000461665
        9279          -1   -0.962772 0.000461633
        9280          -1   -0.962776   0.0004616
        9281          -1    -0.96278 0.000461568
        9282          -1   -0.962784 0.000461536
        9283          -1   -0.962788 0.000461503
        9284          -1   -0.962792 0.000461471
        9285          -1   -0.962796 0.000461439
        9286          -1     -0.9628 0.000461407
        9287          -1   -0.962804 0.000461374
        9288          -1   -0.962808 0.000461342
        9289          -1   -0.962812  0.00046131
        9290          -1   -0.962816 0.000461277
        9291          -1    -0.96282 0.000461245
        9292          -1   -0.962824 0.000461213
        9293          -1   -0.962828 0.000461181
        9294          -1   -0.962832 0.000461148
        9295          -1   -0.962836 0.000461116
        9296          -1    -0.96284 0.000461084
        9297          -1   -0.962844 0.000461051
        9298          -1   -0.962848 0.000461019
        9299          -1   -0.962852 0.000460987
        9300          -1   -0.962856 0.000460955
        9301          -1    -0.96286 0.000460922
        9302          -1   -0.962864  0.00046089
        9303          -1   -0.962868 0.000460858
        9304          -1   -0.962872 0.000460826
        9305          -1   -0.962876 0.000460793
        9306          -1    -0.96288 0.000460761
        9307          -1   -0.962884 0.000460729
        9308          -1   -0.962888 0.000460697
        9309          -1   -0.962892 0.000460664
        9310          -1   -0.962896 0.000460632
        9311          -1     -0.9629   0.0004606
        9312          -1   -0.962904 0.000460568
        9313          -1   -0.962908 0.000460535
        9314          -1   -0.962912 0.000460503
        9315          -1   -0.962916 0.000460471
        9316          -1    -0.96292 0.000460439
        9317          -1   -0.962924 0.000460407
        9318          -1   -0.962928 0.000460374
        9319          -1   -0.962932 0.000460342
        9320          -1   -0.962936  0.00046031
        9321          -1    -0.96294 0.000460278
        9322          -1   -0.962944 0.000460245
        9323          -1   -0.962948 0.000460213
        9324          -1   -0.962952 0.000460181
        9325          -1   -0.962955 0.000460149
        9326          -1   -0.962959 0.000460117
        9327          -1   -0.962963 0.000460084
        9328          -1   -0.962967 0.000460052
        9329          -1   -0.962971  0.00046002
        9330          -1   -0.962975 0.000459988
        9331          -1   -0.962979 0.000459956
        9332          -1   -0.962983 0.000459924
        9333          -1   -0.962987 0.000459891
        9334       -0.92   -0.962983 0.000459865
        9335          -1   -0.962987 0.000459833
        9336          -1   -0.962991 0.000459801
        9337          -1   -0.962995 0.000459769
        9338          -1   -0.962999 0.000459736
        9339          -1   -0.963002 0.000459704
        9340          -1   -0.963006 0.000459672
        9341          -1    -0.96301  0.00045964
        9342          -1   -0.963014 0.000459608
        9343          -1   -0.963018 0.000459576
        9344          -1   -0.963022 0.000459544
        9345          -1   -0.963026 0.000459511
        9346          -1    -0.96303 0.000459479
        9347          -1   -0.963034 0.000459447
        9348          -1   -0.963038 0.000459415
        9349          -1   -0.963042 0.000459383
        9350          -1   -0.963046 0.000459351
        9351          -1    -0.96305 0.000459319
        9352          -1   -0.963054 0.000459287
        9353          -1   -0.963058 0.000459254
        9354          -1   -0.963062 0.000459222
        9355          -1   -0.963066  0.00045919
        9356          -1    -0.96307 0.000459158
        9357          -1   -0.963074 0.000459126
        9358          -1   -0.963078 0.000459094
        9359          -1   -0.963082 0.000459062
        9360          -1   -0.963085  0.00045903
        9361          -1   -0.963089 0.000458998
        9362          -1   -0.963093 0.000458965
        9363          -1   -0.963097 0.000458933
        9364          -1   -0.963101 0.000458901
        9365          -1   -0.963105 0.000458869
        9366          -1   -0.963109 0.000458837
        9367          -1   -0.963113 0.000458805
        9368          -1   -0.963117 0.000458773
        9369          -1   -0.963121 0.000458741
        9370          -1   -0.963125 0.000458709
        9371          -1   -0.963129 0.000458677
        9372          -1   -0.963133 0.000458645
        9373          -1   -0.963137 0.000458613
        9374          -1   -0.963141 0.000458581
        9375          -1   -0.963145 0.000458548
        9376          -1   -0.963148 0.000458516
        9377          -1   -0.963152 0.000458484
        9378          -1   -0.963156 0.000458452
        9379          -1    -0.96316  0.00045842
        9380          -1   -0.963164 0.000458388
        9381          -1   -0.963168 0.000458356
        9382          -1   -0.963172 0.000458324
        9383          -1   -0.963176 0.000458292
        9384          -1    -0.96318  0.00045826
        9385          -1   -0.963184 0.000458228
        9386          -1   -0.963188 0.000458196
        9387          -1   -0.963192 0.000458164
        9388          -1   -0.963196 0.000458132
        9389          -1   -0.963199   0.0004581
        9390          -1   -0.963203 0.000458068
        9391          -1   -0.963207 0.000458036
        9392          -1   -0.963211 0.000458004
        9393          -1   -0.963215 0.000457972
        9394          -1   -0.963219  0.00045794
        9395          -1   -0.963223 0.000457908
        9396          -1   -0.963227 0.000457876
        9397          -1   -0.963231 0.000457844
        9398          -1   -0.963235 0.000457812
        9399          -1   -0.963239  0.00045778
        9400          -1   -0.963243 0.000457748
        9401          -1   -0.963246 0.000457716
        9402          -1    -0.96325 0.000457684
        9403          -1   -0.963254 0.000457652
        9404          -1   -0.963258  0.00045762
        9405          -1   -0.963262 0.000457588
        9406          -1   -0.963266 0.000457556
        9407          -1    -0.96327 0.000457524
        9408          -1   -0.963274 0.000457492
        9409          -1   -0.963278  0.00045746
        9410          -1   -0.963282 0.000457428
        9411          -1   -0.963286 0.000457396
        9412          -1   -0.963289 0.000457364
        9413          -1   -0.963293 0.000457332
        9414          -1   -0.963297   0.0004573
        9415          -1   -0.963301 0.000457268
        9416          -1   -0.963305 0.000457236
        9417          -1   -0.963309 0.000457204
        9418          -1   -0.963313 0.000457172
        9419          -1   -0.963317  0.00045714
        9420          -1   -0.963321 0.000457108
        9421          -1   -0.963324 0.000457076
        9422          -1   -0.963328 0.000457045
        9423          -1   -0.963332 0.000457013
        9424          -1   -0.963336 0.000456981
        9425          -1    -0.96334 0.000456949
        9426          -1   -0.963344 0.000456917
        9427          -1   -0.963348 0.000456885
        9428          -1   -0.963352 0.000456853
        9429          -1   -0.963356 0.000456821
        9430          -1   -0.963359 0.000456789
        9431          -1   -0.963363 0.000456757
        9432          -1   -0.963367 0.000456725
        9433          -1   -0.963371 0.000456693
        9434          -1   -0.963375 0.000456661
        9435          -1   -0.963379  0.00045663
        9436          -1   -0.963383 0.000456598
        9437          -1   -0.963387 0.000456566
        9438          -1   -0.963391 0.000456534
        9439          -1   -0.963394 0.000456502
        9440          -1   -0.963398  0.00045647
        9441          -1   -0.963402 0.000456438
        9442          -1   -0.963406 0.000456406
        9443          -1    -0.96341 0.000456374
        9444          -1   -0.963414 0.000456343
        9445          -1   -0.963418 0.000456311
        9446          -1   -0.963422 0.000456279
        9447          -1   -0.963425 0.000456247
        9448          -1   -0.963429 0.000456215
        9449          -1   -0.963433 0.000456183
        9450          -1   -0.963437 0.000456151
        9451          -1   -0.963441 0.000456119
        9452          -1   -0.963445 0.000456088
        9453          -1   -0.963449 0.000456056
        9454          -1   -0.963453 0.000456024
        9455          -1   -0.963456 0.000455992
        9456          -1    -0.96346  0.00045596
        9457          -1   -0.963464 0.000455928
        9458          -1   -0.963468 0.000455897
