       11263          -1   -0.967852 0.000408002
       11264          -1   -0.967855 0.000407976
       11265          -1   -0.967858 0.000407949
       11266          -1   -0.967861 0.000407923
       11267          -1   -0.967864 0.000407897
       11268          -1   -0.967867 0.000407871
       11269          -1   -0.967869 0.000407845
       11270          -1   -0.967872 0.000407818
       11271          -1   -0.967875 0.000407792
       11272          -1   -0.967878 0.000407766
       11273          -1   -0.967881  0.00040774
       11274          -1   -0.967884 0.000407713
       11275          -1   -0.967886 0.000407687
       11276          -1   -0.967889 0.000407661
       11277          -1   -0.967892 0.000407635
       11278          -1   -0.967895 0.000407609
       11279          -1   -0.967898 0.000407582
       11280          -1   -0.967901 0.000407556
       11281          -1   -0.967904  0.00040753
       11282          -1   -0.967906 0.000407504
       11283          -1   -0.967909 0.000407478
       11284          -1   -0.967912 0.000407451
       11285          -1   -0.967915 0.000407425
       11286          -1   -0.967918 0.000407399
       11287          -1   -0.967921 0.000407373
       11288          -1   -0.967923 0.000407347
       11289          -1   -0.967926 0.000407321
       11290          -1   -0.967929 0.000407294
       11291          -1   -0.967932 0.000407268
       11292          -1   -0.967935 0.000407242
       11293          -1   -0.967938 0.000407216
       11294          -1    -0.96794  0.00040719
       11295          -1   -0.967943 0.000407164
       11296          -1   -0.967946 0.000407137
       11297       -0.92   -0.967942 0.000407123
       11298       -0.92   -0.967938  0.00040711
       11299       -0.92   -0.967933 0.000407096
       11300       -0.92   -0.967929 0.000407082
       11301       -0.92   -0.967925 0.000407068
       11302       -0.92   -0.967921 0.000407054
       11303       -0.92   -0.967916  0.00040704
       11304       -0.92   -0.967912 0.000407026
       11305       -0.92   -0.967908 0.000407012
       11306       -0.92   -0.967904 0.000406998
       11307          -1   -0.967907 0.000406972
       11308          -1   -0.967909 0.000406946
       11309          -1   -0.967912  0.00040692
       11310          -1   -0.967915 0.000406894
       11311          -1   -0.967918 0.000406868
       11312          -1   -0.967921 0.000406842
       11313          -1   -0.967924 0.000406815
       11314          -1   -0.967926 0.000406789
       11315          -1   -0.967929 0.000406763
       11316          -1   -0.967932 0.000406737
       11317          -1   -0.967935 0.000406711
       11318          -1   -0.967938 0.000406685
       11319          -1   -0.967941 0.000406659
       11320          -1   -0.967943 0.000406633
       11321          -1   -0.967946 0.000406607
       11322          -1   -0.967949 0.000406581
       11323          -1   -0.967952 0.000406555
       11324          -1   -0.967955 0.000406529
       11325          -1   -0.967958 0.000406503
       11326          -1    -0.96796 0.000406477
       11327          -1   -0.967963 0.000406451
       11328          -1   -0.967966 0.000406425
       11329          -1   -0.967969 0.000406399
       11330          -1   -0.967972 0.000406373
       11331          -1   -0.967975 0.000406346
       11332          -1   -0.967977  0.00040632
       11333          -1    -0.96798 0.000406294
       11334          -1   -0.967983 0.000406268
       11335          -1   -0.967986 0.000406242
       11336          -1   -0.967989 0.000406216
       11337          -1   -0.967992  0.00040619
       11338          -1   -0.967994 0.000406164
       11339          -1   -0.967997 0.000406138
       11340          -1      -0.968 0.000406112
       11341          -1   -0.968003 0.000406086
       11342          -1   -0.968006  0.00040606
       11343          -1   -0.968008 0.000406034
       11344          -1   -0.968011 0.000406008
       11345          -1   -0.968014 0.000405982
       11346          -1   -0.968017 0.000405956
       11347          -1    -0.96802  0.00040593
       11348       -0.92   -0.968016 0.000405917
       11349          -1   -0.968018 0.000405891
       11350          -1   -0.968021 0.000405865
       11351          -1   -0.968024 0.000405839
       11352          -1   -0.968027 0.000405813
       11353          -1    -0.96803 0.000405787
       11354          -1   -0.968032 0.000405761
       11355          -1   -0.968035 0.000405735
       11356          -1   -0.968038 0.000405709
       11357          -1   -0.968041 0.000405683
       11358          -1   -0.968044 0.000405657
       11359          -1   -0.968046 0.000405631
       11360          -1   -0.968049 0.000405605
       11361          -1   -0.968052 0.000405579
       11362          -1   -0.968055 0.000405553
       11363          -1   -0.968058 0.000405527
       11364          -1   -0.968061 0.000405501
       11365          -1   -0.968063 0.000405475
       11366          -1   -0.968066 0.000405449
       11367          -1   -0.968069 0.000405423
       11368          -1   -0.968072 0.000405397
       11369          -1   -0.968075 0.000405371
       11370          -1   -0.968077 0.000405346
       11371          -1    -0.96808  0.00040532
       11372          -1   -0.968083 0.000405294
       11373          -1   -0.968086 0.000405268
       11374          -1   -0.968089 0.000405242
       11375          -1   -0.968091 0.000405216
       11376          -1   -0.968094  0.00040519
       11377          -1   -0.968097 0.000405164
       11378          -1     -0.9681 0.000405138
       11379          -1   -0.968103 0.000405112
       11380          -1   -0.968105 0.000405086
       11381          -1   -0.968108  0.00040506
       11382          -1   -0.968111 0.000405035
       11383          -1   -0.968114 0.000405009
       11384          -1   -0.968117 0.000404983
       11385          -1   -0.968119 0.000404957
       11386          -1   -0.968122 0.000404931
       11387          -1   -0.968125 0.000404905
       11388          -1   -0.968128 0.000404879
       11389          -1   -0.968131 0.000404853
       11390          -1   -0.968133 0.000404827
       11391          -1   -0.968136 0.000404802
       11392          -1   -0.968139 0.000404776
       11393          -1   -0.968142  0.00040475
       11394          -1   -0.968145 0.000404724
       11395          -1   -0.968147 0.000404698
       11396          -1    -0.96815 0.000404672
       11397          -1   -0.968153 0.000404646
       11398          -1   -0.968156 0.000404621
       11399          -1   -0.968159 0.000404595
       11400          -1   -0.968161 0.000404569
       11401          -1   -0.968164 0.000404543
       11402          -1   -0.968167 0.000404517
       11403          -1    -0.96817 0.000404491
       11404          -1   -0.968173 0.000404465
       11405          -1   -0.968175  0.00040444
       11406          -1   -0.968178 0.000404414
       11407          -1   -0.968181 0.000404388
       11408          -1   -0.968184 0.000404362
       11409          -1   -0.968187 0.000404336
       11410          -1   -0.968189 0.000404311
       11411          -1   -0.968192 0.000404285
       11412          -1   -0.968195 0.000404259
       11413          -1   -0.968198 0.000404233
       11414          -1     -0.9682 0.000404207
       11415          -1   -0.968203 0.000404181
       11416          -1   -0.968206 0.000404156
       11417          -1   -0.968209  0.00040413
       11418          -1   -0.968212 0.000404104
       11419          -1   -0.968214 0.000404078
       11420          -1   -0.968217 0.000404052
       11421          -1    -0.96822 0.000404027
       11422          -1   -0.968223 0.000404001
       11423          -1   -0.968226 0.000403975
       11424          -1   -0.968228 0.000403949
       11425          -1   -0.968231 0.000403923
       11426          -1   -0.968234 0.000403898
       11427          -1   -0.968237 0.000403872
       11428          -1   -0.968239 0.000403846
       11429          -1   -0.968242  0.00040382
       11430          -1   -0.968245 0.000403795
       11431          -1   -0.968248 0.000403769
       11432          -1   -0.968251 0.000403743
       11433          -1   -0.968253 0.000403717
       11434          -1   -0.968256 0.000403692
       11435          -1   -0.968259 0.000403666
       11436          -1   -0.968262  0.00040364
       11437          -1   -0.968264 0.000403614
       11438          -1   -0.968267 0.000403588
       11439          -1    -0.96827 0.000403563
       11440          -1   -0.968273 0.000403537
       11441          -1   -0.968276 0.000403511
       11442          -1   -0.968278 0.000403486
       11443          -1   -0.968281  0.00040346
       11444       -0.92   -0.968277 0.000403447
       11445       -0.92   -0.968273 0.000403433
       11446       -0.92   -0.968268  0.00040342
       11447          -1   -0.968271 0.000403394
       11448       -0.92   -0.968267 0.000403381
       11449       -0.92   -0.968263 0.000403368
       11450       -0.92   -0.968259 0.000403355
       11451       -0.92   -0.968254 0.000403342
       11452       -0.92    -0.96825 0.000403328
       11453       -0.92   -0.968246 0.000403315
       11454       -0.92   -0.968242 0.000403302
       11455       -0.92   -0.968237 0.000403289
       11456       -0.92   -0.968233 0.000403276
       11457       -0.92   -0.968229 0.000403262
       11458       -0.92   -0.968225 0.000403249
       11459       -0.92   -0.968221 0.000403236
       11460       -0.92   -0.968216 0.000403223
       11461       -0.92   -0.968212 0.000403209
       11462       -0.92   -0.968208 0.000403196
       11463       -0.92   -0.968204 0.000403183
       11464       -0.92     -0.9682  0.00040317
       11465       -0.92   -0.968195 0.000403156
       11466       -0.92   -0.968191 0.000403143
       11467       -0.92   -0.968187  0.00040313
       11468       -0.92   -0.968183 0.000403117
       11469       -0.92   -0.968179 0.000403103
       11470       -0.92   -0.968174  0.00040309
       11471       -0.92    -0.96817 0.000403077
       11472       -0.92   -0.968166 0.000403064
       11473       -0.92   -0.968162  0.00040305
       11474          -1   -0.968165 0.000403025
       11475          -1   -0.968167 0.000402999
       11476          -1    -0.96817 0.000402974
       11477          -1   -0.968173 0.000402948
       11478          -1   -0.968176 0.000402923
       11479          -1   -0.968178 0.000402897
       11480          -1   -0.968181 0.000402871
       11481          -1   -0.968184 0.000402846
       11482          -1   -0.968187  0.00040282
       11483          -1   -0.968189 0.000402795
       11484          -1   -0.968192 0.000402769
       11485          -1   -0.968195 0.000402744
       11486          -1   -0.968198 0.000402718
       11487          -1   -0.968201 0.000402693
       11488          -1   -0.968203 0.000402667
       11489          -1   -0.968206 0.000402641
       11490          -1   -0.968209 0.000402616
       11491          -1   -0.968212  0.00040259
       11492          -1   -0.968214 0.000402565
       11493          -1   -0.968217 0.000402539
       11494          -1    -0.96822 0.000402514
       11495          -1   -0.968223 0.000402488
       11496          -1   -0.968225 0.000402463
       11497          -1   -0.968228 0.000402437
       11498          -1   -0.968231 0.000402412
       11499          -1   -0.968234 0.000402386
       11500          -1   -0.968237 0.000402361
       11501          -1   -0.968239 0.000402335
       11502          -1   -0.968242  0.00040231
       11503          -1   -0.968245 0.000402284
       11504          -1   -0.968248 0.000402259
       11505          -1    -0.96825 0.000402233
       11506          -1   -0.968253 0.000402208
       11507          -1   -0.968256 0.000402182
       11508          -1   -0.968259 0.000402157
       11509          -1   -0.968261 0.000402131
       11510          -1   -0.968264 0.000402106
       11511          -1   -0.968267  0.00040208
       11512          -1    -0.96827 0.000402055
       11513          -1   -0.968272 0.000402029
       11514          -1   -0.968275 0.000402004
       11515          -1   -0.968278 0.000401978
       11516          -1   -0.968281 0.000401953
       11517          -1   -0.968283 0.000401927
       11518          -1   -0.968286 0.000401902
       11519          -1   -0.968289 0.000401876
       11520          -1   -0.968292 0.000401851
       11521          -1   -0.968294 0.000401826
       11522          -1   -0.968297   0.0004018
       11523          -1     -0.9683 0.000401775
       11524          -1   -0.968303 0.000401749
       11525          -1   -0.968305 0.000401724
       11526          -1   -0.968308 0.000401698
       11527          -1   -0.968311 0.000401673
       11528          -1   -0.968314 0.000401647
       11529          -1   -0.968316 0.000401622
       11530          -1   -0.968319 0.000401597
       11531          -1   -0.968322 0.000401571
       11532          -1   -0.968325 0.000401546
       11533          -1   -0.968327  0.00040152
       11534          -1    -0.96833 0.000401495
       11535          -1   -0.968333 0.000401469
       11536          -1   -0.968336 0.000401444
       11537          -1   -0.968338 0.000401419
       11538          -1   -0.968341 0.000401393
       11539          -1   -0.968344 0.000401368
       11540          -1   -0.968347 0.000401342
       11541          -1   -0.968349 0.000401317
       11542          -1   -0.968352 0.000401292
       11543          -1   -0.968355 0.000401266
       11544          -1   -0.968358 0.000401241
       11545          -1    -0.96836 0.000401215
       11546          -1   -0.968363  0.00040119
       11547          -1   -0.968366 0.000401165
       11548          -1   -0.968369 0.000401139
       11549          -1   -0.968371 0.000401114
       11550          -1   -0.968374 0.000401088
       11551          -1   -0.968377 0.000401063
       11552          -1    -0.96838 0.000401038
       11553          -1   -0.968382 0.000401012
       11554          -1   -0.968385 0.000400987
       11555          -1   -0.968388 0.000400962
       11556          -1    -0.96839 0.000400936
       11557          -1   -0.968393 0.000400911
       11558          -1   -0.968396 0.000400886
       11559          -1   -0.968399  0.00040086
       11560          -1   -0.968401 0.000400835
       11561          -1   -0.968404 0.000400809
       11562          -1   -0.968407 0.000400784
       11563          -1    -0.96841 0.000400759
       11564       -0.92   -0.968405 0.000400746
       11565       -0.92   -0.968401 0.000400733
       11566       -0.92   -0.968397  0.00040072
       11567       -0.92   -0.968393 0.000400708
       11568       -0.92   -0.968389 0.000400695
       11569       -0.92   -0.968384 0.000400682
       11570       -0.92    -0.96838 0.000400669
       11571       -0.92   -0.968376 0.000400656
       11572       -0.92   -0.968372 0.000400644
       11573       -0.92   -0.968368 0.000400631
       11574       -0.92   -0.968364 0.000400618
       11575       -0.92   -0.968359 0.000400605
       11576       -0.92   -0.968355 0.000400592
       11577       -0.92   -0.968351 0.000400579
       11578       -0.92   -0.968347 0.000400567
       11579       -0.92   -0.968343 0.000400554
       11580       -0.92   -0.968339 0.000400541
       11581       -0.92   -0.968334 0.000400528
       11582       -0.92    -0.96833 0.000400515
       11583       -0.92   -0.968326 0.000400502
       11584       -0.92   -0.968322  0.00040049
       11585       -0.92   -0.968318 0.000400477
       11586       -0.92   -0.968313 0.000400464
       11587       -0.92   -0.968309 0.000400451
       11588       -0.92   -0.968305 0.000400438
       11589       -0.92   -0.968301 0.000400425
       11590       -0.92   -0.968297 0.000400412
       11591       -0.92   -0.968293   0.0004004
       11592       -0.92   -0.968288 0.000400387
       11593       -0.92   -0.968284 0.000400374
       11594       -0.92    -0.96828 0.000400361
       11595       -0.92   -0.968276 0.000400348
       11596       -0.92   -0.968272 0.000400335
       11597       -0.92   -0.968268 0.000400322
       11598       -0.92   -0.968263 0.000400309
       11599       -0.92   -0.968259 0.000400297
       11600       -0.92   -0.968255 0.000400284
       11601       -0.92   -0.968251 0.000400271
       11602       -0.92   -0.968247 0.000400258
       11603       -0.92   -0.968243 0.000400245
       11604       -0.92   -0.968239 0.000400232
       11605       -0.92   -0.968234 0.000400219
       11606       -0.92    -0.96823 0.000400206
       11607       -0.92   -0.968226 0.000400193
       11608       -0.92   -0.968222  0.00040018
       11609       -0.92   -0.968218 0.000400168
       11610       -0.92   -0.968214 0.000400155
       11611       -0.92   -0.968209 0.000400142
       11612       -0.92   -0.968205 0.000400129
       11613       -0.92   -0.968201 0.000400116
       11614       -0.92   -0.968197 0.000400103
       11615       -0.92   -0.968193  0.00040009
       11616       -0.92   -0.968189 0.000400077
       11617       -0.92   -0.968185 0.000400064
       11618       -0.92    -0.96818 0.000400051
       11619       -0.92   -0.968176 0.000400038
       11620       -0.92   -0.968172 0.000400025
       11621       -0.92   -0.968168 0.000400012
       11622       -0.92   -0.968164 0.000399999
       11623       -0.92    -0.96816 0.000399986
       11624       -0.92   -0.968156 0.000399973
       11625       -0.92   -0.968151 0.000399961
       11626       -0.92   -0.968147 0.000399948
       11627       -0.84   -0.968136 0.000400065
       11628       -0.92   -0.968132 0.000400052
       11629       -0.92   -0.968128 0.000400039
       11630       -0.92   -0.968124 0.000400026
       11631       -0.92    -0.96812 0.000400013
       11632       -0.92   -0.968116      0.0004
       11633       -0.84   -0.968105 0.000400117
       11634       -0.84   -0.968094 0.000400234
       11635       -0.84   -0.968083 0.000400351
       11636       -0.84   -0.968072 0.000400468
       11637       -0.84    -0.96806 0.000400585
       11638       -0.84   -0.968049 0.000400702
       11639       -0.84   -0.968038 0.000400818
       11640       -0.84   -0.968027 0.000400935
       11641       -0.92   -0.968023 0.000400922
       11642       -0.92   -0.968019 0.000400908
       11643       -0.92   -0.968015 0.000400895
       11644       -0.92   -0.968011 0.000400882
       11645       -0.92   -0.968007 0.000400869
       11646       -0.92   -0.968003 0.000400856
       11647       -0.92   -0.967999 0.000400842
       11648       -0.92   -0.967995 0.000400829
       11649       -0.92    -0.96799 0.000400816
       11650       -0.92   -0.967986 0.000400803
       11651       -0.92   -0.967982 0.000400789
       11652       -0.84   -0.967971 0.000400905
       11653       -0.84    -0.96796 0.000401021
       11654       -0.84   -0.967949 0.000401137
       11655       -0.84   -0.967938 0.000401253
       11656       -0.84   -0.967927 0.000401369
       11657       -0.84   -0.967916 0.000401484
       11658       -0.92   -0.967912 0.000401471
       11659       -0.92   -0.967908 0.000401458
       11660       -0.92   -0.967904 0.000401444
       11661       -0.92     -0.9679 0.000401431
       11662       -0.92   -0.967896 0.000401417
       11663       -0.92   -0.967892 0.000401404
       11664       -0.92   -0.967888 0.000401391
       11665       -0.92   -0.967883 0.000401377
       11666       -0.92   -0.967879 0.000401364
       11667       -0.92   -0.967875  0.00040135
       11668       -0.92   -0.967871 0.000401337
       11669       -0.92   -0.967867 0.000401323
       11670       -0.92   -0.967863  0.00040131
       11671       -0.92   -0.967859 0.000401297
       11672       -0.92   -0.967855 0.000401283
       11673       -0.92   -0.967851  0.00040127
       11674       -0.92   -0.967846 0.000401256
       11675       -0.92   -0.967842 0.000401243
       11676       -0.92   -0.967838 0.000401229
       11677       -0.92   -0.967834 0.000401216
       11678       -0.92    -0.96783 0.000401202
       11679       -0.92   -0.967826 0.000401189
       11680       -0.92   -0.967822 0.000401176
       11681       -0.92   -0.967818 0.000401162
       11682       -0.92   -0.967814 0.000401149
       11683       -0.92    -0.96781 0.000401135
       11684       -0.92   -0.967806 0.000401122
       11685       -0.92   -0.967801 0.000401108
       11686       -0.92   -0.967797 0.000401095
       11687       -0.92   -0.967793 0.000401081
       11688       -0.92   -0.967789 0.000401068
       11689       -0.92   -0.967785 0.000401054
       11690       -0.92   -0.967781 0.000401041
       11691       -0.92   -0.967777 0.000401027
       11692       -0.92   -0.967773 0.000401014
       11693          -1   -0.967776 0.000400989
       11694          -1   -0.967778 0.000400964
       11695          -1   -0.967781 0.000400939
       11696          -1   -0.967784 0.000400915
       11697          -1   -0.967787  0.00040089
       11698          -1   -0.967789 0.000400865
       11699          -1   -0.967792  0.00040084
       11700          -1   -0.967795 0.000400815
       11701          -1   -0.967798 0.000400791
       11702          -1     -0.9678 0.000400766
       11703          -1   -0.967803 0.000400741
       11704          -1   -0.967806 0.000400716
       11705          -1   -0.967809 0.000400691
       11706          -1   -0.967811 0.000400667
       11707          -1   -0.967814 0.000400642
       11708          -1   -0.967817 0.000400617
       11709          -1    -0.96782 0.000400592
       11710          -1   -0.967822 0.000400567
       11711          -1   -0.967825 0.000400543
       11712          -1   -0.967828 0.000400518
       11713          -1   -0.967831 0.000400493
       11714          -1   -0.967833 0.000400468
       11715          -1   -0.967836 0.000400444
       11716          -1   -0.967839 0.000400419
       11717          -1   -0.967842 0.000400394
       11718          -1   -0.967844 0.000400369
       11719          -1   -0.967847 0.000400345
       11720          -1    -0.96785  0.00040032
       11721          -1   -0.967853 0.000400295
       11722          -1   -0.967855  0.00040027
       11723          -1   -0.967858 0.000400245
       11724          -1   -0.967861 0.000400221
       11725          -1   -0.967864 0.000400196
       11726          -1   -0.967866 0.000400171
       11727          -1   -0.967869 0.000400146
       11728          -1   -0.967872 0.000400122
       11729          -1   -0.967874 0.000400097
       11730          -1   -0.967877 0.000400072
       11731          -1    -0.96788 0.000400048
       11732          -1   -0.967883 0.000400023
       11733          -1   -0.967885 0.000399998
       11734          -1   -0.967888 0.000399973
       11735          -1   -0.967891 0.000399949
       11736          -1   -0.967894 0.000399924
       11737          -1   -0.967896 0.000399899
       11738          -1   -0.967899 0.000399874
       11739          -1   -0.967902  0.00039985
       11740          -1   -0.967905 0.000399825
       11741          -1   -0.967907   0.0003998
       11742          -1    -0.96791 0.000399776
       11743          -1   -0.967913 0.000399751
       11744          -1   -0.967916 0.000399726
       11745          -1   -0.967918 0.000399702
       11746          -1   -0.967921 0.000399677
       11747          -1   -0.967924 0.000399652
       11748          -1   -0.967926 0.000399627
       11749          -1   -0.967929 0.000399603
       11750          -1   -0.967932 0.000399578
       11751          -1   -0.967935 0.000399553
       11752          -1   -0.967937 0.000399529
       11753          -1    -0.96794 0.000399504
       11754          -1   -0.967943 0.000399479
       11755          -1   -0.967946 0.000399455
       11756          -1   -0.967948  0.00039943
       11757          -1   -0.967951 0.000399405
       11758          -1   -0.967954 0.000399381
       11759          -1   -0.967956 0.000399356
       11760          -1   -0.967959 0.000399331
       11761          -1   -0.967962 0.000399307
       11762          -1   -0.967965 0.000399282
       11763          -1   -0.967967 0.000399257
       11764          -1    -0.96797 0.000399233
       11765          -1   -0.967973 0.000399208
       11766          -1   -0.967976 0.000399183
       11767          -1   -0.967978 0.000399159
       11768          -1   -0.967981 0.000399134
       11769          -1   -0.967984 0.000399109
       11770          -1   -0.967986 0.000399085
       11771          -1   -0.967989  0.00039906
       11772          -1   -0.967992 0.000399036
       11773          -1   -0.967995 0.000399011
       11774          -1   -0.967997 0.000398986
       11775          -1      -0.968 0.000398962
       11776          -1   -0.968003 0.000398937
       11777          -1   -0.968005 0.000398912
       11778          -1   -0.968008 0.000398888
       11779          -1   -0.968011 0.000398863
       11780          -1   -0.968014 0.000398839
       11781          -1   -0.968016 0.000398814
       11782          -1   -0.968019 0.000398789
       11783          -1   -0.968022 0.000398765
       11784          -1   -0.968024  0.00039874
       11785          -1   -0.968027 0.000398715
       11786          -1    -0.96803 0.000398691
       11787          -1   -0.968033 0.000398666
       11788          -1   -0.968035 0.000398642
       11789          -1   -0.968038 0.000398617
       11790          -1   -0.968041 0.000398593
       11791          -1   -0.968043 0.000398568
       11792          -1   -0.968046 0.000398543
       11793          -1   -0.968049 0.000398519
       11794          -1   -0.968052 0.000398494
       11795          -1   -0.968054  0.00039847
       11796          -1   -0.968057 0.000398445
       11797          -1    -0.96806  0.00039842
       11798          -1   -0.968062 0.000398396
       11799          -1   -0.968065 0.000398371
       11800          -1   -0.968068 0.000398347
       11801          -1   -0.968071 0.000398322
       11802          -1   -0.968073 0.000398298
       11803          -1   -0.968076 0.000398273
       11804          -1   -0.968079 0.000398248
       11805          -1   -0.968081 0.000398224
       11806          -1   -0.968084 0.000398199
       11807          -1   -0.968087 0.000398175
       11808          -1   -0.968089  0.00039815
       11809          -1   -0.968092 0.000398126
       11810          -1   -0.968095 0.000398101
       11811          -1   -0.968098 0.000398077
       11812          -1     -0.9681 0.000398052
       11813          -1   -0.968103 0.000398028
       11814          -1   -0.968106 0.000398003
       11815          -1   -0.968108 0.000397978
       11816          -1   -0.968111 0.000397954
       11817          -1   -0.968114 0.000397929
       11818          -1   -0.968116 0.000397905
       11819          -1   -0.968119  0.00039788
       11820          -1   -0.968122 0.000397856
       11821          -1   -0.968125 0.000397831
       11822          -1   -0.968127 0.000397807
       11823          -1    -0.96813 0.000397782
       11824          -1   -0.968133 0.000397758
       11825          -1   -0.968135 0.000397733
       11826          -1   -0.968138 0.000397709
       11827          -1   -0.968141 0.000397684
       11828          -1   -0.968143  0.00039766
       11829          -1   -0.968146 0.000397635
       11830          -1   -0.968149 0.000397611
       11831          -1   -0.968151 0.000397586
       11832          -1   -0.968154 0.000397562
       11833          -1   -0.968157 0.000397537
       11834          -1    -0.96816 0.000397513
       11835       -0.92   -0.968155   0.0003975
       11836       -0.92   -0.968151 0.000397487
       11837       -0.92   -0.968147 0.000397475
       11838       -0.92   -0.968143 0.000397462
       11839       -0.92   -0.968139 0.000397449
       11840       -0.92   -0.968135 0.000397436
       11841       -0.92   -0.968131 0.000397423
       11842       -0.92   -0.968127 0.000397411
       11843       -0.92   -0.968123 0.000397398
       11844       -0.92   -0.968119 0.000397385
       11845       -0.92   -0.968115 0.000397372
       11846       -0.92   -0.968111  0.00039736
       11847       -0.92   -0.968107 0.000397347
       11848       -0.92   -0.968103 0.000397334
       11849       -0.92   -0.968099 0.000397321
       11850       -0.92   -0.968095 0.000397308
       11851       -0.92    -0.96809 0.000397296
       11852       -0.92   -0.968086 0.000397283
       11853       -0.92   -0.968082  0.00039727
       11854       -0.92   -0.968078 0.000397257
       11855       -0.92   -0.968074 0.000397244
       11856       -0.92    -0.96807 0.000397232
       11857       -0.92   -0.968066 0.000397219
       11858       -0.92   -0.968062 0.000397206
       11859          -1   -0.968065 0.000397182
       11860          -1   -0.968067 0.000397157
       11861          -1    -0.96807 0.000397133
       11862          -1   -0.968073 0.000397108
       11863          -1   -0.968076 0.000397084
       11864          -1   -0.968078  0.00039706
       11865          -1   -0.968081 0.000397035
       11866          -1   -0.968084 0.000397011
       11867          -1   -0.968086 0.000396987
       11868          -1   -0.968089 0.000396962
       11869          -1   -0.968092 0.000396938
       11870          -1   -0.968094 0.000396914
       11871          -1   -0.968097 0.000396889
       11872          -1     -0.9681 0.000396865
       11873          -1   -0.968102 0.000396841
       11874          -1   -0.968105 0.000396816
       11875          -1   -0.968108 0.000396792
       11876          -1    -0.96811 0.000396768
       11877          -1   -0.968113 0.000396743
       11878          -1   -0.968116 0.000396719
       11879          -1   -0.968119 0.000396695
       11880          -1   -0.968121  0.00039667
       11881          -1   -0.968124 0.000396646
       11882          -1   -0.968127 0.000396622
       11883          -1   -0.968129 0.000396597
       11884          -1   -0.968132 0.000396573
       11885          -1   -0.968135 0.000396549
       11886          -1   -0.968137 0.000396525
       11887          -1    -0.96814   0.0003965
       11888          -1   -0.968143 0.000396476
       11889          -1   -0.968145 0.000396452
       11890          -1   -0.968148 0.000396427
       11891          -1   -0.968151 0.000396403
       11892          -1   -0.968153 0.000396379
       11893          -1   -0.968156 0.000396355
       11894          -1   -0.968159  0.00039633
       11895          -1   -0.968161 0.000396306
       11896          -1   -0.968164 0.000396282
       11897          -1   -0.968167 0.000396257
       11898          -1   -0.968169 0.000396233
       11899          -1   -0.968172 0.000396209
       11900          -1   -0.968175 0.000396185
       11901          -1   -0.968177  0.00039616
       11902          -1    -0.96818 0.000396136
       11903          -1   -0.968183 0.000396112
       11904          -1   -0.968185 0.000396088
       11905          -1   -0.968188 0.000396063
       11906          -1   -0.968191 0.000396039
       11907          -1   -0.968193 0.000396015
       11908          -1   -0.968196 0.000395991
       11909          -1   -0.968199 0.000395966
       11910          -1   -0.968202 0.000395942
       11911          -1   -0.968204 0.000395918
       11912          -1   -0.968207 0.000395894
       11913          -1    -0.96821 0.000395869
       11914          -1   -0.968212 0.000395845
       11915          -1   -0.968215 0.000395821
       11916          -1   -0.968218 0.000395797
       11917          -1    -0.96822 0.000395772
       11918          -1   -0.968223 0.000395748
       11919          -1   -0.968226 0.000395724
       11920          -1   -0.968228   0.0003957
       11921          -1   -0.968231 0.000395676
       11922          -1   -0.968234 0.000395651
       11923          -1   -0.968236 0.000395627
       11924          -1   -0.968239 0.000395603
       11925          -1   -0.968242 0.000395579
       11926          -1   -0.968244 0.000395554
       11927          -1   -0.968247  0.00039553
       11928          -1   -0.968249 0.000395506
       11929          -1   -0.968252 0.000395482
       11930          -1   -0.968255 0.000395458
       11931          -1   -0.968257 0.000395433
       11932          -1    -0.96826 0.000395409
       11933          -1   -0.968263 0.000395385
       11934          -1   -0.968265 0.000395361
       11935          -1   -0.968268 0.000395337
       11936          -1   -0.968271 0.000395313
       11937          -1   -0.968273 0.000395288
       11938          -1   -0.968276 0.000395264
       11939          -1   -0.968279  0.00039524
       11940          -1   -0.968281 0.000395216
       11941          -1   -0.968284 0.000395192
       11942          -1   -0.968287 0.000395167
       11943          -1   -0.968289 0.000395143
       11944          -1   -0.968292 0.000395119
       11945       -0.92   -0.968288 0.000395107
       11946          -1   -0.968291 0.000395083
       11947          -1   -0.968293 0.000395058
       11948          -1   -0.968296 0.000395034
       11949          -1   -0.968299  0.00039501
       11950          -1   -0.968301 0.000394986
       11951          -1   -0.968304 0.000394962
       11952          -1   -0.968307 0.000394938
       11953          -1   -0.968309 0.000394914
       11954          -1   -0.968312 0.000394889
       11955          -1   -0.968315 0.000394865
       11956          -1   -0.968317 0.000394841
       11957          -1    -0.96832 0.000394817
       11958          -1   -0.968322 0.000394793
       11959          -1   -0.968325 0.000394769
       11960          -1   -0.968328 0.000394745
       11961          -1    -0.96833 0.000394721
       11962          -1   -0.968333 0.000394696
       11963          -1   -0.968336 0.000394672
       11964          -1   -0.968338 0.000394648
       11965          -1   -0.968341 0.000394624
       11966          -1   -0.968344   0.0003946
       11967          -1   -0.968346 0.000394576
       11968          -1   -0.968349 0.000394552
       11969          -1   -0.968352 0.000394528
       11970          -1   -0.968354 0.000394504
       11971          -1   -0.968357 0.000394479
       11972          -1    -0.96836 0.000394455
       11973          -1   -0.968362 0.000394431
       11974          -1   -0.968365 0.000394407
       11975          -1   -0.968367 0.000394383
       11976       -0.92   -0.968363 0.000394371
       11977          -1   -0.968366 0.000394347
       11978          -1   -0.968369 0.000394323
